編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLRKJIMFFDA97CC,9,70.82,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPPOMLRKJIMFFDA97CC,9,9.79,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPOMLRKJIMFFDA97CC,9,25.21,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPOMLRKJIMFFDA97CC,9,.01,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPPOMLRKJIMFFDA97CC,9,5.82,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPTOMLRKJIMFFDA38CC,7,75.51,住家用,鋼筋混凝土造,99年12月1日,十三層,
RPTOMLRKJIMFFDA38CC,7,38.46,見其他登記事項,鋼筋混凝土造,99年12月1日,十三層,
RPTOMLRKJIMFFDA38CC,7,47.29,見其他登記事項,鋼筋混凝土造,99年12月1日,十三層,
RPXOMLRKJIMFFDA78CC,10,56.70,住家用,鋼筋混凝土造,96年5月24日,十四層,
RPXOMLRKJIMFFDA78CC,10,2.90,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPXOMLRKJIMFFDA78CC,10,10.15,共有部分,鋼筋混凝土造,96年5月24日,十四層,
RPXNMLRKJIMFFDA68CC,10,32.64,住家用,見其他登記事項,96年12月25日,十九層,
RPUOMLRKJIMFFDA48CC,5,106.74,住家用,鋼筋混凝土造,101年6月14日,十二層,
RPXNMLRKJIMFFDA68CC,10,12.63,共有部分,見其他登記事項,96年12月25日,十九層,
RPUOMLRKJIMFFDA48CC,5,7.15,見其他登記事項,鋼筋混凝土造,101年6月14日,十二層,
RPXNMLRKJIMFFDA68CC,10,3.86,共有部分,見其他登記事項,96年12月25日,十九層,
RPUOMLRKJIMFFDA48CC,5,30.66,見其他登記事項,鋼筋混凝土造,101年6月14日,十二層,
RPUOMLRKJIMFFDA48CC,5,22.93,見其他登記事項,鋼筋混凝土造,101年6月14日,十二層,
RPPNMLSKJIMFFDA97CC,38,111.67,商業用,鋼筋混凝土造,68年5月21日,十五層,
RPQNMLSKJIMFFDA08CC,31,153.44,住家用,鋼筋混凝土造,75年10月16日,七層,
RPTNMLSKJIMFFDA38CC,45,73.55,住家用,鋼筋混凝土造,61年10月16日,四層,
RPTNMLKLJIMFFDA67CC,7,68.97,見其他登記事項,見其他登記事項,99年11月12日,十八層,
RPTNMLKLJIMFFDA67CC,7,29.20,見其他登記事項,見其他登記事項,99年11月12日,十八層,
RPVNMLKLJIMFFDA87CC,36,97.20,商業用,鋼筋混凝土造,70年9月7日,七層,
RPVNMLKLJIMFFDA87CC,36,8.57,共有部分,鋼筋混凝土造,70年9月7日,七層,
RPSNMLKLJIMFFDA57CC,30,121.70,商業用,鋼筋混凝土造,76年5月26日,十六層,
RPSNMLKLJIMFFDA57CC,30,25.76,共有部分,鋼筋混凝土造,76年5月26日,十六層,
RPRPMLKLJIMFFDA67CC,48,108.63,工業用,加強磚造,58年9月21日,四層,
RPWNMLKLJIMFFDA97CC,27,135.45,住家用,鋼筋混凝土造,79年5月15日,十四層,
RPWNMLKLJIMFFDA97CC,27,28.14,共有部分,鋼筋混凝土造,79年5月15日,十四層,
RPXNMLKLJIMFFDA08CC,10,32.47,住家用,見其他登記事項,96年12月25日,十九層,
RPXNMLKLJIMFFDA08CC,10,12.45,共有部分,見其他登記事項,96年12月25日,十九層,
RPXNMLKLJIMFFDA08CC,10,3.83,共有部分,見其他登記事項,96年12月25日,十九層,
RPTNMLKLJIMFFCA57CC,5,102.62,住家用,鋼筋混凝土造,102年1月30日,九層,
RPTNMLKLJIMFFCA57CC,5,50.89,見其他登記事項,鋼筋混凝土造,102年1月30日,九層,
RPSNMLKLJIMFFCA47CC,31,115.20,商業用,鋼筋混凝土造,75年11月6日,十二層,
RPSNMLKLJIMFFCA47CC,31,12.56,共有部分,鋼筋混凝土造,75年11月6日,十二層,
RPSNMLKLJIMFFCA47CC,31,17.75,共有部分,鋼筋混凝土造,75年11月6日,十二層,
RPQNMLKLJIMFFCA27CC,2,260.78,見其他登記事項,見其他登記事項,104年10月27日,十層,
RPXNMLKLJIMFFCA97CC,46,282.76,商業用,鋼筋混凝土造,61年2月29日,十層,
RPXOMLKLJIMFFDA18CC,40,127.93,見使用執照,鋼筋混凝土造,67年4月3日,五層,
RPPOMLKLJIMFFCA27CC,40,139.26,住家用,鋼筋混凝土造,66年12月27日,十二層,
RPROMLKLJIMFFCA47CC,24,154.02,商業用,鋼筋混凝土造,82年9月24日,九層,
RPROMLKLJIMFFCA47CC,24,60.26,共有部分,鋼筋混凝土造,82年9月24日,十五層,
RPPOMLKLJIMFFCA27CC,40,12.90,共有部分,鋼筋混凝土造,66年12月27日,十二層,
RPOOMLKLJIMFFCA17CC,,88.64,住家用,鋼筋混凝土造,,四層,
RPQOMLKLJIMFFCA37CC,33,46.73,住家用,鋼筋混凝土造,73年9月27日,十三層,
RPQOMLKLJIMFFCA37CC,33,12.00,共有部分,鋼筋混凝土造,73年9月27日,十三層,
RPUOMLKLJIMFFCA77CC,3,681.61,見其他登記事項,鋼筋混凝土造,103年12月31日,八層,
RPSOMLKLJIMFFCA57CC,34,81.09,住家用,鋼筋混凝土造,72年11月17日,七層,
RPSOMLKLJIMFFCA57CC,34,28.19,共有部分,鋼筋混凝土造,72年11月17日,七層,
RPVOMLKLJIMFFCA87CC,32,94.31,見使用執照,鋼筋混凝土造,74年12月4日,五層,
RPSPMLKLJIMFFCA67CC,20,91.47,商業用,鋼筋混凝土造,87年1月22日,六層,
RPWOMLKLJIMFFCA97CC,20,386.31,工業用,鋼筋混凝土造,86年11月6日,六層,
RPROMLKLJIMFFEA67CC,3,119.36,住家用,鋼筋混凝土造,104年3月5日,十四層,
RPROMLKLJIMFFEA67CC,3,14.06,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPRNMLKLJIMFFFA67CC,36,54.98,住家用,鋼筋混凝土造,70年12月31日,七層,
RPRNMLKLJIMFFFA67CC,36,8.79,共有部分,鋼筋混凝土造,70年12月31日,七層,
RPWNMLKLJIMFFAA67CC,40,78.32,見使用執照,鋼筋混凝土造,66年12月27日,十二層,
RPVNMLKLJIMFFFA08CC,34,160.95,住家用,鋼筋混凝土造,72年12月20日,五層,
RPOOMLKLJIMFFFA57DC,48,80.73,住家用,鋼筋混凝土造,58年10月22日,十二層,
RPSNMLKLJIMFFAA27CC,5,97.93,見其他登記事項,鋼筋混凝土造,101年8月24日,十四層,
RPOOMLKLJIMFFFA57DC,48,120.29,住家用,鋼筋混凝土造,58年10月22日,十二層,
RPSNMLKLJIMFFAA27CC,5,21.29,見其他登記事項,鋼筋混凝土造,101年8月24日,十四層,
RPSNMLKLJIMFFAA27CC,5,20.93,見其他登記事項,鋼筋混凝土造,101年8月24日,十四層,
RPSOMLKLJIMFFBA47CC,9,70.25,住家用,鋼筋混凝土造,97年12月11日,十四層,
RPSOMLKLJIMFFBA47CC,9,26.22,共有部分,鋼筋混凝土造,97年12月11日,十四層,
