編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLQJOHJFFDQ56CA,9,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPOOMLQKOHJFFDQ66CA,1,172.66,見其他登記事項,鋼筋混凝土造,102年9月9日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLNHJFFEQ07CA,5,131.63,住家用,見其他登記事項,98年7月9日,一層,一層
RPVNMLSLNHJFFCQ57EA,37,71.28,住家用,鋼筋混凝土加強磚造,66年4月27日,二層,一層 二層
RPRNMLTLNHJFFCQ27EA,34,102.90,住家用,鋼筋混凝土加強磚造,68年11月6日,二層,一層 二層
RPRNMLSLNHJFFDQ17DA,21,77.80,住家用,鋼筋混凝土造,82年2月27日,二層,一層 二層
RPVNMLSLNHJFFDQ57DA,15,87.84,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,一層
RPVNMLSLNHJFFDQ57DA,15,10.07,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPVNMLSLNHJFFDQ57DA,15,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPUNMLOJOHJFFDQ96DA,32,110.60,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層
RPUNMLTLNHJFFBQ37DA,8,13.46,住家用,鋼筋混凝土造,95年8月28日,八層,五層
RPUNMLTLNHJFFBQ37DA,8,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPUNMLTLNHJFFBQ37DA,8,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPUNMLQJOHJFFDQ07CA,21,159.59,住商用,鋼筋混凝土造,82年2月26日,四層,一層 二層 三層 四層
RPTNMLKMNHJFFDQ56CA,8,160.53,住商用,鋼筋混凝土造,95年5月12日,四層,一層 二層 三層 四層
RPQNMLNJOHJFFDQ98CA,18,63.28,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,五層
RPQNMLNJOHJFFDQ98CA,18,11.49,見其他登記事項,鋼筋混凝土造,84年12月27日,五層,
RPXNMLOJOHJFFDQ17CA,8,168.88,住家用,鋼筋混凝土造,95年8月9日,四層,一層 二層 三層 四層
RPQNMLSLNHJFFBQ76CA,8,78.87,商業用,鋼筋混凝土造,95年8月28日,八層,一層
RPQNMLSLNHJFFBQ76CA,8,45.28,共有部份,鋼筋混凝土造,95年8月28日,,
RPQNMLKKOHJFFBQ58CA,33,124.12,住商用,鋼筋混凝土加強磚造,70年10月5日,三層,一層 二層 三層 騎樓
RPPOMLNJOHJFFCQ88CA,8,197.70,見其他登記事項,鋼筋混凝土造,95年9月4日,四層,一層 二層 三層 四層
RPSNMLQJOHJFFCQ76CA,35,109.72,住商用,鋼筋混凝土加強磚造,68年9月24日,二層,一層 二層 電梯樓梯間
RPUNMLQJOHJFFCQ96CA,21,178.88,住家用,鋼筋混凝土造,81年10月6日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLOKOHJFFCQ98CA,33,189.20,住家用,鋼筋混凝土加強磚造,70年9月23日,二層,一層 二層
RPSNMLTLNHJFFCQ17CA,10,192.67,見其他登記事項,鋼筋混凝土造,93年1月30日,三層,一層 二層 三層
RPVNMLTLNHJFFCQ47CA,39,93.12,住家用,鋼筋混凝土加強磚造,64年6月10日,二層,一層 二層
RPXNMLTLNHJFFCQ67CA,34,100.87,住家用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 電梯樓梯間
RPPNMLLLOHJFFCQ78CA,18,222.37,農舍,見其他登記事項,84年10月24日,二層,一層 二層
RPSNMLPLOHJFFCQ86CA,4,221.78,住家用,鋼筋混凝土造,99年3月16日,四層,一層 二層 三層 四層
RPPNMLPKOHJFFCQ09CA,9,156.94,住家用,鋼筋混凝土造,93年12月14日,三層,一層 二層 三層 電梯樓梯間
RPPNMLLKOHJFFBQ58CA,4,.88,見其他登記事項,鋼筋混凝土造,98年11月11日,二層,一層 二層
RPPNMLLKOHJFFBQ58CA,4,224.13,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層
RPPNMLKMNHJFFBQ58CA,33,97.00,住商用,鋼筋混凝土加強磚造,69年11月11日,二層,一層 二層
RPSNMLQJOHJFFDQ86CA,18,166.69,住家用,鋼筋混凝土造,84年12月26日,三層,一層 二層 三層
RPTNMLKMNHJFFBQ09DA,13,121.37,住家用,鋼筋混凝土造,90年9月13日,三層,一層 二層 三層
RPQNMLNJOHJFFBQ88DA,9,16.65,住家用,鋼筋混凝土造,94年10月3日,十層,八層
RPQNMLNJOHJFFBQ88DA,9,.10,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPQNMLNJOHJFFBQ88DA,9,8.36,見其他登記事項,鋼筋混凝土造,94年10月3日,十層,
RPWNMLTLNHJFFCQ67DA,7,225.63,住家用,鋼筋混凝土造,96年3月2日,三層,一層 二層 三層
RPWNMLKMNHJFFCQ96EA,18,243.39,住商用,鋼筋混凝土造,85年5月3日,四層,一層 二層 三層 四層 電梯樓梯間
RPWNMLPJOHJFFDQ27DA,18,89.15,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,三層
RPWNMLPJOHJFFDQ27DA,18,30.48,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,
RPWNMLPJOHJFFDQ27DA,18,9.30,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,
RPOOMLKLOHJFFDQ78CA,34,89.82,住商用,鋼筋混凝土加強磚造,69年2月22日,二層,一層 二層 騎樓
RPSNMLOJOHJFFDQ66CA,31,105.49,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,一層 二層
RPPNMLOJOHJFFBQ78CA,,160.94,住家用,鋼筋混凝土造,103年2月13日,三層,一層 二層 三層
RPQNMLOJOHJFFBQ88CA,,157.25,住家用,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層
RPRNMLOJOHJFFBQ98CA,,157.25,住家用,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層
RPVNMLQJOHJFFBQ96CA,30,126.14,住商用,鋼筋混凝土加強磚造,73年8月22日,二層,一層 二層 騎樓
RPPNMLMKOHJFFBQ68CA,,157.25,住家用,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層
RPSNMLKMOHJFFBQ98CA,29,138.97,住商用,鋼筋混凝土加強磚造,74年9月17日,四層,一層 二層 三層 四層 騎樓
RPQNMLNKOHJFFCQ98CA,12,174.12,住家用,見其他登記事項,91年3月28日,三層,一層 二層 三層 電梯樓梯間
RPPNMLMKOHJFFCQ78CA,16,153.77,住家用,鋼筋混凝土造,87年1月19日,三層,一層 二層 三層 電梯樓梯間
RPTNMLPJOHJFFCQ76CA,33,99.45,見其他登記事項,鋼筋混凝土加強磚造,70年2月10日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLOJOHJFFCQ98CA,20,177.47,見其他登記事項,鋼筋混凝土造,83年1月7日,三層,一層 二層 三層 電梯樓梯間
RPWNMLQJOHJFFBQ07CA,32,124.17,住家用,鋼筋混凝土加強磚造,71年10月18日,二層,騎樓 一層 二層
RPXNMLKLOHJFFDQ96CA,1,175.11,見其他登記事項,鋼筋混凝土造,102年9月9日,三層,一層 二層 三層 見其他登記事項
RPTNMLQJOHJFFDQ96CA,21,174.72,見其他登記事項,鋼筋混凝土造,82年8月6日,四層,一層 二層 三層 四層
RPXNMLQJOHJFFDQ37CA,28,110.59,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層
RPRNMLPJOHJFFDQ76DA,37,62.83,住家用,磚造,66年4月10日,一層,一層
RPRNMLLKOHJFFEQ09CA,1,223.26,住家用,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層
RPXOMLLKOHJFFDQ07CA,34,126.93,住家用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層 騎樓
RPQNMLRJOHJFFDQ76CA,9,153.90,住家用,鋼筋混凝土造,94年10月5日,三層,一層 二層 三層
RPTOMLNKOHJFFDQ86CA,19,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層
RPROMLKLOHJFFCQ98CA,,214.47,見其他登記事項,鋼筋混凝土造,102年12月23日,三層,一層 二層 三層 見其他登記事項
RPSOMLKLOHJFFCQ09CA,34,103.41,住家用,加強磚造,69年1月1日,二層,一層 二層
RPPNMLQJOHJFFBQ98CA,8,51.58,商業用,鋼筋混凝土造,95年8月28日,八層,一層
RPPNMLQJOHJFFBQ98CA,8,35.66,共有部份,鋼筋混凝土造,95年8月28日,,
RPQNMLOKOHJFFBQ98CA,17,44.20,住家用,鋼筋混凝土加強磚造,86年7月31日,一層,一層
RPWNMLQLOHJFFDQ47CA,31,105.49,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,一層 二層
RPPOMLLKOHJFFDQ88CA,1,163.14,見其他登記事項,鋼筋混凝土造,102年4月16日,三層,一層 二層 三層 見其他登記事項
RPQNMLNLOHJFFCQ66EA,32,117.36,住商用,鋼筋混凝土加強磚造,71年2月10日,二層,一層 二層 騎樓 電梯樓梯間
RPPOMLKLOHJFFDQ88CA,8,187.92,住家用,鋼筋混凝土造,95年4月19日,三層,一層 二層 三層
RPROMLKLOHJFFDQ09CA,22,160.01,住家用,鋼筋混凝土造,80年12月24日,三層,一層 二層 三層 騎樓
RPPNMLOJPHJFFDQ09CA,34,115.28,住家用,鋼筋混凝土加強磚造,69年2月9日,二層,一層 二層 騎樓
RPQNMLTJOHJFFBQ76CA,28,224.80,住商用,見其他登記事項,75年2月22日,四層,一層 二層 三層 四層 騎樓
RPQNMLTJOHJFFBQ76CA,28,224.80,住商用,見其他登記事項,75年2月22日,四層,一層 二層 三層 四層 騎樓
RPSNMLTJOHJFFBQ96CA,28,190.35,住商用,鋼筋混凝土加強磚造,74年11月27日,三層,一層 二層 三層 騎樓
RPWNMLKKOHJFFBQ56CA,20,77.19,住家用,鋼筋混凝土造,83年9月10日,十二層,二層
RPPOMLKLOHJFFCQ78CA,33,65.64,農舍,鋼筋混凝土加強磚造,70年6月1日,二層,一層 二層
RPSNMLOLOHJFFCQ76CA,,62.19,住家用,磚造,,一層,一層
SPSNMLOLOHJFFCQ86CA,,62.19,住家用,磚造,,一層,一層
RPOOMLRLOHJFFCQ76CA,8,231.85,見其他登記事項,鋼筋混凝土造,95年8月23日,四層,一層 二層 三層 四層
RPPOMLRLOHJFFCQ86CA,3,236.70,見其他登記事項,鋼筋混凝土造,100年5月18日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLRLOHJFFCQ47CA,,191.64,住家用,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層
RPXNMLRLOHJFFCQ57CA,,185.33,住家用,鋼筋混凝土造,102年11月29日,四層,一層 二層 三層 四層
RPQNMLMLOHJFFCQ98CA,1,201.73,見其他登記事項,鋼筋混凝土造,102年7月22日,三層,一層 二層 三層 見其他登記事項
RPVOMLMLOHJFFCQ96CA,,167.08,見其他登記事項,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項
RPWOMLMLOHJFFCQ07CA,,200.87,見其他登記事項,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項
RPXOMLMLOHJFFCQ17CA,,167.08,見其他登記事項,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLLKOHJFFBQ68CA,32,147.40,住家用,鋼筋混凝土加強磚造,71年11月2日,三層,一層 二層 三層
RPUNMLLKOHJFFBQ09CA,36,99.60,住商用,鋼筋混凝土加強磚造,67年6月19日,二層,一層 二層 騎樓
RPQNMLMKOHJFFBQ78CA,26,313.29,住家用,鋼筋混凝土加強磚造,77年2月2日,三層,一層 二層 三層
RPRNMLMLOHJFFDQ56CA,37,88.44,住家用,鋼筋混凝土加強磚造,66年5月10日,二層,一層 二層
RPVNMLQKOHJFFDQ27CA,36,96.21,住家用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓
RPWOMLLKOHJFFDQ96CA,21,62.75,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,八層
RPWOMLLKOHJFFDQ96CA,21,9.72,見其他登記事項,鋼筋混凝土造,82年10月6日,9,
RPWOMLLKOHJFFDQ96CA,21,7.97,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,
RPRNMLLKOHJFFBQ88DA,35,232.83,工業用,鋼筋混凝土造,68年6月19日,三層,一層 二層 三層 騎樓
RPPNMLNKOHJFFEQ66EA,33,68.97,住家用,磚造,70年7月18日,一層,一層
RPRNMLMKOHJFFBQ98DA,34,172.00,住商用,鋼筋混凝土加強磚造,69年5月16日,三層,一層 二層 三層 騎樓
RPVOMLLKOHJFFDQ86CA,33,132.23,住商用,鋼筋混凝土加強磚造,70年10月17日,三層,一層 二層 三層 騎樓
RPPNMLOKOHJFFDQ09CA,33,51.32,住家用,鋼筋混凝土加強磚造,69年12月11日,二層,一層 二層
RPPNMLOKOHJFFDQ09CA,33,51.32,住家用,鋼筋混凝土加強磚造,69年12月11日,二層,一層 二層
RPSNMLNJPHJFFDQ66CA,35,103.18,住家用,鋼筋混凝土加強磚造,68年10月13日,二層,一層 二層
RPSNMLQKOHJFFDQ96CA,15,87.84,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,一層
RPSNMLQKOHJFFDQ96CA,15,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPSNMLQKOHJFFDQ96CA,15,10.07,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPRNMLNKOHJFFDQ56CA,18,87.25,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,二層
RPRNMLNKOHJFFDQ56CA,18,29.38,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,
RPRNMLNKOHJFFDQ56CA,18,14.15,見其他登記事項,鋼筋混凝土造,85年10月11日,五層,
RPQNMLMKOHJFFEQ09CA,20,134.07,住家用,鋼筋混凝土造,83年7月21日,三層,一層 二層 三層
RPQOMLRKOHJFFCQ86CA,19,84.26,見其他登記事項,鋼筋混凝土造,84年7月20日,六層,五層
RPQOMLRKOHJFFCQ86CA,19,17.71,共有部分,鋼筋混凝土造,84年7月20日,一層,
RPQOMLRKOHJFFCQ86CA,19,12.87,共有部分,鋼筋混凝土造,84年7月20日,,
RPXNMLNKOHJFFDQ27DA,36,90.14,住商用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓
RPOOMLNKOHJFFDQ09DA,34,105.51,住房,加強磚造,69年2月21日,二層,一層 二層 騎樓 見其他登記事項
RPUNMLRJPHJFFDQ37DA,26,128.70,住家用,鋼筋混凝土加強磚造,77年2月4日,二層,一層 二層
RPQNMLOKOHJFFCQ56DA,33,99.44,住商用,鋼筋混凝土加強磚造,70年2月17日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLNKOHJFFCQ09EA,20,74.48,見其他登記事項,鋼筋混凝土造,83年8月8日,十一層,十一層
RPQNMLMJIIJFFDQ48DA,7,571.99,見其他登記事項,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLTKOHJFFDQ17DA,19,170.20,住家用,鋼筋混凝土造,83年11月29日,三層,一層 二層 三層
RPPNMLRKOHJFFCQ66CA,20,155.04,住家用,鋼筋混凝土造,82年11月23日,三層,一層 二層 三層 電梯樓梯間
RPUNMLOLOHJFFCQ96CA,31,176.88,住家用,鋼筋混凝土加強磚造,72年4月23日,二層,一層 二層
RPQNMLNKOHJFFBQ88CA,33,130.70,住商用,鋼筋混凝土加強磚造,70年10月5日,三層,一層 二層 三層 騎樓
RPQNMLRKOHJFFBQ66CA,38,204.95,工業用,見其他登記事項,64年12月1日,一層,一層 騎樓
RPUNMLSKOHJFFDQ37CA,9,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,四層
RPUNMLSKOHJFFDQ37CA,9,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPVNMLSKOHJFFDQ47CA,9,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPVNMLSKOHJFFDQ47CA,9,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPWNMLSKOHJFFDQ57CA,8,166.03,住家用,鋼筋混凝土造,95年5月12日,三層,一層 二層 三層
RPQOMLKLOHJFFDQ98CA,33,46.50,住家用,鋼筋混凝土加強磚造,70年6月15日,一層,一層
RPUNMLMJPHJFFDQ76CA,1,145.15,住家用,鋼筋混凝土造,102年1月22日,四層,一層 二層 三層 四層
RPPNMLMLOHJFFDQ98CA,10,17.00,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,四層
RPPNMLMLOHJFFDQ98CA,10,4.86,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,
RPPNMLMLOHJFFDQ98CA,10,16.26,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,四層
RPPNMLMLOHJFFDQ98CA,10,4.65,見其他登記事項,鋼筋混凝土造,93年6月9日,五層,
RPSNMLPJPHJFFDQ86CA,19,99.96,見其他登記事項,見其他登記事項,84年10月27日,三層,一層 二層 三層
RPSNMLPJPHJFFDQ86CA,19,8.44,見其他登記事項,見其他登記事項,84年10月27日,三層,
RPPNMLRJPHJFFDQ76CA,35,75.12,農舍,鋼筋混凝土加強磚造,68年9月25日,二層,一層 二層
RPWNMLSJPHJFFDQ57CA,2,174.17,見其他登記事項,鋼筋混凝土造,101年10月31日,三層,一層 二層 三層 見其他登記事項
RPWNMLNLOHJFFDQ17CA,2,162.42,見其他登記事項,鋼筋混凝土造,101年10月16日,三層,一層 二層 三層 見其他登記事項
RPSNMLRKOHJFFBQ86CA,,157.25,住家用,鋼筋混凝土造,103年3月25日,三層,一層 二層 三層
RPUNMLSKOHJFFBQ17CA,4,213.00,住商用,鋼筋混凝土造,98年11月11日,四層,一層 二層 三層 四層
RPUNMLSKOHJFFBQ17CA,4,.83,見其他登記事項,鋼筋混凝土造,98年11月11日,二層,一層 二層
RPUNMLQKOHJFFDQ27DA,7,201.68,見其他登記事項,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層
RPUNMLMLOHJFFCQ86DA,33,97.16,住家用,鋼筋混凝土加強磚造,70年9月23日,二層,一層 二層
RPVNMLRKOHJFFCQ47EA,20,210.77,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層
RPPNMLQLOHJFFDQ86DA,20,187.38,住商用,鋼筋混凝土造,83年8月11日,三層,一層 二層 三層 地下層
RPPNMLNLOHJFFCQ98CA,35,87.15,住家用,鋼筋混凝土加強磚造,68年8月24日,二層,一層 二層 電梯樓梯間
RPSNMLLKPHJFFEQ66CA,1,174.61,見其他登記事項,鋼筋混凝土造,102年3月25日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKOHJFFBQ86DA,30,110.60,住家用,鋼筋混凝土加強磚造,73年11月16日,二層,一層 二層 騎樓
RPQNMLLLOHJFFBQ88DA,82,65.20,住家用,木造,21年1月1日,一層,一層
RPPNMLKLOHJFFEQ88CA,25,203.84,住家用,鋼筋混凝土加強磚造,78年5月25日,三層,一層 二層 三層
RPUNMLPJPHJFFDQ07CA,35,143.66,住家用,鋼筋混凝土加強磚造,68年8月10日,三層,一層 二層 三層 騎樓
RPTOMLNLOHJFFDQ96CA,1,175.89,見其他登記事項,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層
RPROMLMJPHJFFDQ56CA,36,98.64,住商用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓
RPPNMLLLOHJFFEQ98CA,45,72.04,住家用,木造,58年6月30日,二層,一層 二層 騎樓
RPSNMLSKOHJFFBQ96CA,6,284.31,見其他登記事項,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層
RPVNMLRLOHJFFCQ37CA,21,153.53,住家用,鋼筋混凝土造,82年7月5日,三層,一層 二層 三層 電梯樓梯間
RPPNMLMLOHJFFCQ88CA,1,276.22,見其他登記事項,鋼筋混凝土造,102年7月22日,三層,一層 二層 三層 見其他登記事項
RPUOMLKLOHJFFCQ66CA,21,153.93,住家用,鋼筋混凝土造,82年6月15日,三層,一層 二層 三層 電梯樓梯間
RPRNMLRKOHJFFDQ07DA,34,99.81,住家用,鋼筋混凝土加強磚造,69年9月10日,二層,一層 二層
RPRNMLTKOHJFFDQ37EA,,55.01,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPTNMLKLOHJFFCQ09CA,39,171.91,住家用,見其他登記事項,64年4月8日,三層,一層 二層 三層
RPWNMLOLOHJFFCQ17CA,32,96.98,住家用,鋼筋混凝土加強磚造,71年3月6日,二層,一層 二層
RPTNMLPLOHJFFCQ96CA,19,174.87,住家用,鋼筋混凝土造,84年7月19日,四層,一層 二層 三層 四層 電梯樓梯間
RPTNMLPLOHJFFCQ96CA,19,46.50,停車空間,鋼筋混凝土造,84年7月19日,地下層,
RPQNMLNLOHJFFBQ98CA,20,134.32,住商用,鋼筋混凝土造,83年6月1日,三層,一層 二層 三層
RPRNMLLLOHJFFDQ09CA,20,161.35,住商用,鋼筋混凝土造,83年10月12日,七層,一層 二層 三層
RPRNMLLLOHJFFDQ09CA,20,3.78,見其他登記事項,鋼筋混凝土造,83年10月12日,七層,
RPRNMLLLOHJFFDQ09CA,20,13.53,見其他登記事項,鋼筋混凝土造,83年10月12日,七層,
RPROMLRJPHJFFDQ07CA,34,100.00,住家用,鋼筋混凝土加強磚造,69年10月28日,二層,一層 二層
RPVNMLPJPHJFFDQ17CA,32,289.16,工業用,鋼造,71年4月2日,一層,一層
RPUNMLTJPHJFFDQ47CA,1,87.56,見其他登記事項,鋼筋混凝土造,102年9月9日,三層,一層 二層 三層 見其他登記事項
RPUNMLTJPHJFFDQ47CA,1,87.56,見其他登記事項,鋼筋混凝土造,102年9月9日,三層,一層 二層 三層 見其他登記事項
RPQOMLRLOHJFFDQ07CA,33,113.51,住家用,鋼筋混凝土加強磚造,70年5月10日,二層,一層 二層
RPQOMLKMOHJFFDQ09CA,21,168.58,住家用,鋼筋混凝土造,82年1月28日,四層,一層 二層 三層 四層
RPWNMLOLOHJFFDQ27CA,,183.22,住商用,鋼筋混凝土加強磚造,,二層,一層 二層
RPRNMLNLOHJFFDQ66CA,37,116.80,住家用,鋼筋混凝土加強磚造,66年10月4日,二層,一層 二層 騎樓
RPPNMLRLOHJFFEQ96CA,35,105.55,住商用,鋼筋混凝土加強磚造,68年7月30日,二層,一層 二層 騎樓
RPRNMLKLOHJFFBQ88DA,8,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層
RPRNMLKLOHJFFBQ88DA,8,4.20,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLKLOHJFFBQ88DA,8,5.78,共有部份,鋼筋混凝土造,95年8月28日,,
RPQNMLTKOHJFFBQ96DA,15,201.02,住家用,鋼筋混凝土造,88年4月26日,三層,一層 二層 三層
RPRNMLOLOHJFFBQ56CA,24,119.16,住商用,鋼筋混凝土造,79年10月5日,三層,一層 二層 三層 騎樓
RPPNMLLKPHJFFBQ68CA,13,4586.80,見其他登記事項,鋼造,90年5月1日,二層,二層 見其他登記事項
RPRNMLQLOHJFFCQ86CA,,205.26,見其他登記事項,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 見其他登記事項
RPSNMLQLOHJFFCQ96CA,,205.43,見其他登記事項,鋼筋混凝土造,102年11月4日,四層,一層 二層 三層 四層
RPTOMLMJPHJFFCQ66CA,10,154.38,住家用,鋼筋混凝土造,93年3月26日,三層,一層 二層 三層
RPPNMLOJPHJFFCQ98CA,,184.59,見其他登記事項,鋼筋混凝土造,103年5月7日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJPHJFFCQ09CA,,178.77,見其他登記事項,鋼筋混凝土造,103年5月7日,三層,一層 二層 三層 見其他登記事項
RPRNMLOJPHJFFCQ56CA,,185.12,見其他登記事項,鋼筋混凝土造,103年5月7日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJPHJFFCQ66CA,,205.74,見其他登記事項,鋼筋混凝土造,103年5月7日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLTKOHJFFDQ77DA,21,86.02,見其他登記事項,鋼筋混凝土造,82年10月6日,九層,九層
RPQNMLOLOHJFFDQ76DA,35,36.93,住家用,磚造,68年11月26日,一層,一層
RPUNMLNLOHJFFDQ07DA,5,177.83,住家用,鋼筋混凝土造,97年11月13日,三層,一層 二層 三層
RPTNMLRLOHJFFDQ37DA,13,184.62,見其他登記事項,鋼筋混凝土造,90年3月26日,三層,一層 二層 三層
RPPNMLOLOHJFFDQ66DA,19,188.00,住家用,鋼筋混凝土造,84年1月27日,四層,一層 二層 三層 四層
RPXNMLOLOHJFFCQ37DA,15,166.34,住家用,鋼筋混凝土造,88年2月3日,三層,一層 二層 三層 電梯樓梯間
RPPNMLTJPHJFFCQ86CA,,85.40,見其他登記事項,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項
RPPNMLTJPHJFFCQ86CA,,85.40,見其他登記事項,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項
RPQNMLTJPHJFFCQ96CA,,170.80,見其他登記事項,鋼筋混凝土造,103年2月6日,三層,一層 二層 三層 見其他登記事項
RPUNMLKMOHJFFCQ66CA,37,91.20,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPPNMLOLOHJFFBQ98CA,29,144.19,住家用,鋼筋混凝土加強磚造,74年11月11日,二層,一層 二層 騎樓
RPQNMLOLOHJFFBQ09CA,20,124.86,住家用,鋼筋混凝土造,83年3月1日,三層,一層 二層 三層
RPRNMLLLOHJFFBQ88CA,8,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層
RPRNMLLLOHJFFBQ88CA,8,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLLLOHJFFBQ88CA,8,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLLLOHJFFBQ88CA,8,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,六層
RPRNMLLLOHJFFBQ88CA,8,4.61,共有部份,鋼筋混凝土造,95年8月28日,,
RPRNMLLLOHJFFBQ88CA,8,7.43,共有部份,鋼筋混凝土造,95年8月28日,,
RPQNMLNLOHJFFEQ66CA,21,52.05,住家用,鋼筋混凝土造,82年4月1日,十八層,七層
RPQNMLNLOHJFFEQ66CA,21,10.39,見其他登記事項,鋼筋混凝土造,82年4月1日,十八層,
RPQNMLNLOHJFFEQ66CA,21,2.45,見其他登記事項,鋼筋混凝土造,82年4月1日,,
RPUNMLKLOHJFFDQ66CA,26,241.01,住家用,鋼筋混凝土加強磚造,77年8月9日,三層,一層 二層 三層
RPRNMLLKPHJFFDQ09CA,11,15.89,見其他登記事項,鋼筋混凝土造,92年5月5日,五層,五層
RPRNMLLKPHJFFDQ09CA,11,2.79,見其他登記事項,鋼筋混凝土造,92年5月5日,五層,
RPTNMLOLOHJFFDQ96CA,37,96.00,住家用,鋼筋混凝土加強磚造,66年8月25日,二層,一層 二層
RPPOMLMJPHJFFDQ98CA,15,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層
RPXNMLMJPHJFFDQ07CA,9,75.92,商業用,鋼筋混凝土造,94年8月15日,五層,一層
RPXNMLMJPHJFFDQ07CA,9,22.47,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPQNMLQLOHJFFBQ66CA,30,140.12,住家用,鋼筋混凝土加強磚造,73年1月25日,三層,一層 二層 三層
RPSNMLKMOHJFFCQ09CA,16,225.65,住家用,鋼筋混凝土造,87年10月14日,四層,一層 二層 三層 四層
RPQOMLLKPHJFFCQ98CA,,172.90,見其他登記事項,鋼筋混凝土造,103年5月7日,三層,一層 二層 三層 見其他登記事項
